[2025-10-04 00:28:35] Start training THERAPI_aligner model
[2025-10-04 00:28:35] random seed with 0
[2025-10-04 00:29:13] Start training THERAPI_aligner model
[2025-10-04 00:29:13] random seed with 0
[2025-10-04 00:43:51] Epoch 152, Train loss 2.4362, G_losses 0.7590, T_losses 0.3192
[2025-10-04 00:43:52] Epoch 153, Train loss 2.7924, G_losses 0.8581, T_losses 12.8958
[2025-10-04 00:43:54] Epoch 154, Train loss 5.4394, G_losses 0.9935, T_losses 0.9113
[2025-10-04 00:43:55] Epoch 155, Train loss 2.5862, G_losses 1.1884, T_losses 1.6402
[2025-10-04 00:43:56] Epoch 156, Train loss 3.0030, G_losses 0.6399, T_losses 0.3973
[2025-10-04 00:43:57] Epoch 157, Train loss 1.7178, G_losses 0.3337, T_losses 1.4695
[2025-10-04 00:43:58] Epoch 158, Train loss 2.3785, G_losses 0.8242, T_losses 3.4900
[2025-10-04 00:43:59] Epoch 159, Train loss 4.0694, G_losses 0.8731, T_losses 1.5344
[2025-10-04 00:44:00] Epoch 160, Train loss 3.3147, G_losses 1.1113, T_losses 4.5227
[2025-10-04 00:44:01] Epoch 161, Train loss 4.6475, G_losses 1.0573, T_losses 0.5222
[2025-10-04 00:44:03] Epoch 162, Train loss 2.8267, G_losses 2.6161, T_losses 2.6318
[2025-10-04 00:44:04] Epoch 163, Train loss 4.1561, G_losses 1.3441, T_losses 0.7721
[2025-10-04 00:44:05] Epoch 164, Train loss 2.1140, G_losses 0.9454, T_losses 1.2643
[2025-10-04 00:44:06] Epoch 165, Train loss 4.4477, G_losses 1.2023, T_losses 3.2670
[2025-10-04 00:44:07] Epoch 166, Train loss 2.9294, G_losses 1.7725, T_losses 0.5580
[2025-10-04 00:44:08] Epoch 167, Train loss 3.6171, G_losses 0.8045, T_losses 2.1578
[2025-10-04 00:44:09] Epoch 168, Train loss 3.7829, G_losses 2.5623, T_losses 1.5493
[2025-10-04 00:44:10] Epoch 169, Train loss 3.2148, G_losses 0.4646, T_losses 2.6421
[2025-10-04 00:44:11] Epoch 170, Train loss 3.5358, G_losses 2.1856, T_losses 2.5517
[2025-10-04 00:44:13] Epoch 171, Train loss 4.9753, G_losses 2.6484, T_losses 1.0330
[2025-10-04 00:44:14] Epoch 172, Train loss 1.9864, G_losses 0.5714, T_losses 0.6023
[2025-10-04 00:44:15] Epoch 173, Train loss 3.7193, G_losses 1.4250, T_losses 1.3850
[2025-10-04 00:44:16] Epoch 174, Train loss 2.9797, G_losses 0.8711, T_losses 0.5738
[2025-10-04 00:44:17] Epoch 175, Train loss 2.4419, G_losses 1.4190, T_losses 2.7889
[2025-10-04 00:44:18] Epoch 176, Train loss 2.3962, G_losses 1.3535, T_losses 0.9070
[2025-10-04 00:44:19] Epoch 177, Train loss 5.2836, G_losses 1.8487, T_losses 3.4331
[2025-10-04 00:44:21] Epoch 178, Train loss 3.5726, G_losses 0.6565, T_losses 1.3496
[2025-10-04 00:44:22] Epoch 179, Train loss 3.2765, G_losses 0.9766, T_losses 3.5266
[2025-10-04 00:44:23] Epoch 180, Train loss 3.6925, G_losses 1.5165, T_losses 2.6853
[2025-10-04 00:44:24] Epoch 181, Train loss 4.2530, G_losses 0.8268, T_losses 0.3077
[2025-10-04 00:44:25] Epoch 182, Train loss 1.8506, G_losses 0.7939, T_losses 0.3396
[2025-10-04 00:44:26] Epoch 183, Train loss 2.6578, G_losses 1.0154, T_losses 1.6199
[2025-10-04 00:44:27] Epoch 184, Train loss 1.8084, G_losses 0.5211, T_losses 1.8991
[2025-10-04 00:44:28] Epoch 185, Train loss 2.5872, G_losses 0.7806, T_losses 0.6085
[2025-10-04 00:44:29] Epoch 186, Train loss 2.3084, G_losses 1.1641, T_losses 2.5777
[2025-10-04 00:44:30] Epoch 187, Train loss 2.7051, G_losses 0.8828, T_losses 2.0601
[2025-10-04 00:44:32] Epoch 188, Train loss 2.7122, G_losses 1.8780, T_losses 4.2482
[2025-10-04 00:44:33] Epoch 189, Train loss 3.1044, G_losses 0.6626, T_losses 1.3354
[2025-10-04 00:44:34] Epoch 190, Train loss 2.0852, G_losses 0.6995, T_losses 4.1443
[2025-10-04 00:44:35] Epoch 191, Train loss 3.3117, G_losses 2.1462, T_losses 2.3666
[2025-10-04 00:44:36] Epoch 192, Train loss 3.1789, G_losses 1.0742, T_losses 3.2280
[2025-10-04 00:44:37] Epoch 193, Train loss 4.0568, G_losses 2.0147, T_losses 4.4240
[2025-10-04 00:44:39] Epoch 194, Train loss 2.5464, G_losses 1.4051, T_losses 3.0659
[2025-10-04 00:44:40] Epoch 195, Train loss 3.7565, G_losses 1.1317, T_losses 0.5911
[2025-10-04 00:44:41] Epoch 196, Train loss 4.2976, G_losses 1.2707, T_losses 3.0069
[2025-10-04 00:44:42] Epoch 197, Train loss 2.9003, G_losses 1.1305, T_losses 0.9407
[2025-10-04 00:44:43] Epoch 198, Train loss 2.9048, G_losses 1.7351, T_losses 3.0143
[2025-10-04 00:44:44] Epoch 199, Train loss 2.6744, G_losses 0.8025, T_losses 1.8509
[2025-10-04 00:44:45] Epoch 200, Train loss 2.3676, G_losses 0.7606, T_losses 0.5679
[2025-10-04 01:40:39] Start training THERAPI_aligner model
[2025-10-04 01:40:39] random seed with 0
[2025-10-04 01:40:40] Epoch 1, Train loss 247.4192, G_losses 125.3156, PDX_losses 122.1036
[2025-10-04 01:40:40] Epoch 2, Train loss 213.6795, G_losses 112.7410, PDX_losses 100.9386
[2025-10-04 01:40:40] Epoch 3, Train loss 207.4046, G_losses 111.0508, PDX_losses 96.3538
[2025-10-04 01:40:40] Epoch 4, Train loss 205.6870, G_losses 110.8798, PDX_losses 94.8072
[2025-10-04 01:40:40] Epoch 5, Train loss 205.6086, G_losses 110.2402, PDX_losses 95.3684
[2025-10-04 01:40:40] Epoch 6, Train loss 204.8762, G_losses 109.0765, PDX_losses 95.7997
[2025-10-04 01:40:40] Epoch 7, Train loss 202.8489, G_losses 108.0607, PDX_losses 94.7882
[2025-10-04 01:40:40] Epoch 8, Train loss 202.6283, G_losses 107.2680, PDX_losses 95.3603
[2025-10-04 01:40:40] Epoch 9, Train loss 201.9475, G_losses 106.7442, PDX_losses 95.2033
[2025-10-04 01:40:40] Epoch 10, Train loss 200.6602, G_losses 106.2732, PDX_losses 94.3870
[2025-10-04 01:40:40] Epoch 11, Train loss 200.5921, G_losses 105.6852, PDX_losses 94.9070
[2025-10-04 01:40:40] Epoch 12, Train loss 200.1021, G_losses 105.1397, PDX_losses 94.9624
[2025-10-04 01:40:40] Epoch 13, Train loss 199.6059, G_losses 104.6456, PDX_losses 94.9602
[2025-10-04 01:40:40] Epoch 14, Train loss 198.7322, G_losses 104.1959, PDX_losses 94.5363
[2025-10-04 01:40:40] Epoch 15, Train loss 199.3136, G_losses 103.8622, PDX_losses 95.4514
[2025-10-04 01:40:40] Epoch 16, Train loss 198.1505, G_losses 103.7324, PDX_losses 94.4181
[2025-10-04 01:40:40] Epoch 17, Train loss 198.2839, G_losses 103.6353, PDX_losses 94.6486
[2025-10-04 01:40:40] Epoch 18, Train loss 197.7078, G_losses 103.4655, PDX_losses 94.2424
[2025-10-04 01:40:40] Epoch 19, Train loss 197.1531, G_losses 103.0878, PDX_losses 94.0653
[2025-10-04 01:40:40] Epoch 20, Train loss 195.7552, G_losses 102.6220, PDX_losses 93.1332
[2025-10-04 01:40:40] Epoch 21, Train loss 195.8431, G_losses 102.0880, PDX_losses 93.7551
[2025-10-04 01:40:40] Epoch 22, Train loss 194.4707, G_losses 101.6477, PDX_losses 92.8230
[2025-10-04 01:40:40] Epoch 23, Train loss 193.0218, G_losses 101.2160, PDX_losses 91.8058
[2025-10-04 01:40:40] Epoch 24, Train loss 191.6332, G_losses 100.7550, PDX_losses 90.8783
[2025-10-04 01:40:40] Epoch 25, Train loss 189.9157, G_losses 100.3431, PDX_losses 89.5726
[2025-10-04 01:40:40] Epoch 26, Train loss 187.8407, G_losses 99.6441, PDX_losses 88.1966
[2025-10-04 01:40:40] Epoch 27, Train loss 185.8157, G_losses 98.9020, PDX_losses 86.9136
[2025-10-04 01:40:40] Epoch 28, Train loss 183.2409, G_losses 98.6539, PDX_losses 84.5871
[2025-10-04 01:40:40] Epoch 29, Train loss 181.1108, G_losses 98.4504, PDX_losses 82.6604
[2025-10-04 01:40:40] Epoch 30, Train loss 179.1571, G_losses 98.3334, PDX_losses 80.8236
[2025-10-04 01:40:40] Epoch 31, Train loss 177.6088, G_losses 98.0964, PDX_losses 79.5123
[2025-10-04 01:40:41] Epoch 32, Train loss 176.1644, G_losses 98.0615, PDX_losses 78.1029
[2025-10-04 01:40:41] Epoch 33, Train loss 175.2419, G_losses 98.2838, PDX_losses 76.9581
[2025-10-04 01:40:41] Epoch 34, Train loss 173.8971, G_losses 98.4379, PDX_losses 75.4592
[2025-10-04 01:40:41] Epoch 35, Train loss 172.3522, G_losses 98.4949, PDX_losses 73.8573
[2025-10-04 01:40:41] Epoch 36, Train loss 171.4602, G_losses 98.5984, PDX_losses 72.8619
[2025-10-04 01:40:41] Epoch 37, Train loss 169.9461, G_losses 98.8346, PDX_losses 71.1115
[2025-10-04 01:40:41] Epoch 38, Train loss 168.1012, G_losses 98.7251, PDX_losses 69.3762
[2025-10-04 01:40:41] Epoch 39, Train loss 167.2062, G_losses 98.2944, PDX_losses 68.9118
[2025-10-04 01:40:41] Epoch 40, Train loss 166.7236, G_losses 97.8458, PDX_losses 68.8777
[2025-10-04 01:40:41] Epoch 41, Train loss 164.2629, G_losses 97.5096, PDX_losses 66.7533
[2025-10-04 01:40:41] Epoch 42, Train loss 160.1964, G_losses 97.0321, PDX_losses 63.1643
[2025-10-04 01:40:41] Epoch 43, Train loss 157.9503, G_losses 96.6824, PDX_losses 61.2679
[2025-10-04 01:40:41] Epoch 44, Train loss 155.4890, G_losses 96.0014, PDX_losses 59.4876
[2025-10-04 01:40:41] Epoch 45, Train loss 152.1872, G_losses 95.3738, PDX_losses 56.8133
[2025-10-04 01:40:41] Epoch 46, Train loss 149.4279, G_losses 94.8292, PDX_losses 54.5986
[2025-10-04 01:40:41] Epoch 47, Train loss 146.8737, G_losses 94.5483, PDX_losses 52.3254
[2025-10-04 01:40:41] Epoch 48, Train loss 144.6852, G_losses 94.1766, PDX_losses 50.5086
[2025-10-04 01:40:41] Epoch 49, Train loss 143.0916, G_losses 93.6996, PDX_losses 49.3919
[2025-10-04 01:40:41] Epoch 50, Train loss 142.2608, G_losses 93.4437, PDX_losses 48.8171
[2025-10-04 01:40:41] Epoch 51, Train loss 140.3704, G_losses 91.9962, PDX_losses 48.3742
[2025-10-04 01:40:41] Epoch 52, Train loss 138.4377, G_losses 90.8958, PDX_losses 47.5420
[2025-10-04 01:40:41] Epoch 53, Train loss 136.7873, G_losses 90.2437, PDX_losses 46.5436
[2025-10-04 01:40:41] Epoch 54, Train loss 135.1224, G_losses 89.6345, PDX_losses 45.4879
[2025-10-04 01:40:41] Epoch 55, Train loss 132.8356, G_losses 88.8905, PDX_losses 43.9451
[2025-10-04 01:40:41] Epoch 56, Train loss 130.4665, G_losses 87.5754, PDX_losses 42.8911
[2025-10-04 01:40:41] Epoch 57, Train loss 126.8580, G_losses 86.2356, PDX_losses 40.6225
[2025-10-04 01:40:41] Epoch 58, Train loss 124.9989, G_losses 84.7411, PDX_losses 40.2578
[2025-10-04 01:40:41] Epoch 59, Train loss 122.2398, G_losses 83.2855, PDX_losses 38.9543
[2025-10-04 01:40:41] Epoch 60, Train loss 117.6076, G_losses 82.0139, PDX_losses 35.5937
[2025-10-04 01:40:41] Epoch 61, Train loss 115.9986, G_losses 81.0774, PDX_losses 34.9213
[2025-10-04 01:40:41] Epoch 62, Train loss 112.0550, G_losses 79.5712, PDX_losses 32.4838
[2025-10-04 01:40:41] Epoch 63, Train loss 114.9030, G_losses 80.8051, PDX_losses 34.0979
[2025-10-04 01:40:41] Epoch 64, Train loss 121.0294, G_losses 81.4613, PDX_losses 39.5681
[2025-10-04 01:40:42] Epoch 65, Train loss 117.4320, G_losses 81.1246, PDX_losses 36.3074
[2025-10-04 01:40:42] Epoch 66, Train loss 116.7480, G_losses 81.0427, PDX_losses 35.7053
[2025-10-04 01:40:42] Epoch 67, Train loss 113.4113, G_losses 79.8721, PDX_losses 33.5392
[2025-10-04 01:40:42] Epoch 68, Train loss 111.9818, G_losses 78.9823, PDX_losses 32.9995
[2025-10-04 01:40:42] Epoch 69, Train loss 108.8981, G_losses 78.2562, PDX_losses 30.6419
[2025-10-04 01:40:42] Epoch 70, Train loss 108.5809, G_losses 77.3388, PDX_losses 31.2422
[2025-10-04 01:40:42] Epoch 71, Train loss 105.8935, G_losses 76.1709, PDX_losses 29.7225
[2025-10-04 01:40:42] Epoch 72, Train loss 105.6014, G_losses 75.3318, PDX_losses 30.2696
[2025-10-04 01:40:42] Epoch 73, Train loss 102.4028, G_losses 73.9730, PDX_losses 28.4298
[2025-10-04 01:40:42] Epoch 74, Train loss 100.6708, G_losses 72.8088, PDX_losses 27.8620
[2025-10-04 01:40:42] Epoch 75, Train loss 99.3011, G_losses 71.8044, PDX_losses 27.4968
[2025-10-04 01:40:42] Epoch 76, Train loss 99.2771, G_losses 70.7648, PDX_losses 28.5124
[2025-10-04 01:40:42] Epoch 77, Train loss 96.9429, G_losses 69.2506, PDX_losses 27.6923
[2025-10-04 01:40:42] Epoch 78, Train loss 97.7848, G_losses 68.5770, PDX_losses 29.2078
[2025-10-04 01:40:42] Epoch 79, Train loss 96.1322, G_losses 67.9561, PDX_losses 28.1761
[2025-10-04 01:40:42] Epoch 80, Train loss 95.0747, G_losses 67.9355, PDX_losses 27.1393
[2025-10-04 01:40:42] Epoch 81, Train loss 96.1756, G_losses 67.8938, PDX_losses 28.2817
[2025-10-04 01:40:42] Epoch 82, Train loss 96.8776, G_losses 66.5755, PDX_losses 30.3021
[2025-10-04 01:40:42] Epoch 83, Train loss 95.3245, G_losses 65.9412, PDX_losses 29.3833
[2025-10-04 01:40:42] Epoch 84, Train loss 92.2500, G_losses 64.7367, PDX_losses 27.5133
[2025-10-04 01:40:42] Epoch 85, Train loss 92.3865, G_losses 63.8688, PDX_losses 28.5177
[2025-10-04 01:40:42] Epoch 86, Train loss 90.3506, G_losses 62.7499, PDX_losses 27.6007
[2025-10-04 01:40:42] Epoch 87, Train loss 88.3974, G_losses 61.8275, PDX_losses 26.5699
[2025-10-04 01:40:42] Epoch 88, Train loss 88.6889, G_losses 60.8937, PDX_losses 27.7952
[2025-10-04 01:40:42] Epoch 89, Train loss 86.9937, G_losses 60.0979, PDX_losses 26.8958
[2025-10-04 01:40:42] Epoch 90, Train loss 85.3193, G_losses 59.3115, PDX_losses 26.0078
[2025-10-04 01:40:42] Epoch 91, Train loss 84.6912, G_losses 58.2806, PDX_losses 26.4106
[2025-10-04 01:40:42] Epoch 92, Train loss 86.1611, G_losses 57.6027, PDX_losses 28.5584
[2025-10-04 01:40:42] Epoch 93, Train loss 85.2804, G_losses 57.7504, PDX_losses 27.5300
[2025-10-04 01:40:42] Epoch 94, Train loss 85.0431, G_losses 57.5677, PDX_losses 27.4755
[2025-10-04 01:40:42] Epoch 95, Train loss 83.8774, G_losses 56.0936, PDX_losses 27.7838
[2025-10-04 01:40:43] Epoch 96, Train loss 80.9616, G_losses 55.2283, PDX_losses 25.7333
[2025-10-04 01:40:43] Epoch 97, Train loss 81.9484, G_losses 54.2574, PDX_losses 27.6911
[2025-10-04 01:40:43] Epoch 98, Train loss 79.8448, G_losses 53.4197, PDX_losses 26.4251
[2025-10-04 01:40:43] Epoch 99, Train loss 79.4426, G_losses 52.9790, PDX_losses 26.4636
[2025-10-04 01:40:43] Epoch 100, Train loss 79.5008, G_losses 52.4991, PDX_losses 27.0017
[2025-10-04 01:40:43] Epoch 101, Train loss 78.7526, G_losses 51.9486, PDX_losses 26.8040
[2025-10-04 01:40:43] Epoch 102, Train loss 77.2039, G_losses 51.1119, PDX_losses 26.0920
[2025-10-04 01:40:43] Epoch 103, Train loss 77.5380, G_losses 50.4487, PDX_losses 27.0893
[2025-10-04 01:40:43] Epoch 104, Train loss 77.5235, G_losses 50.1255, PDX_losses 27.3980
[2025-10-04 01:40:43] Epoch 105, Train loss 80.3657, G_losses 51.8626, PDX_losses 28.5031
[2025-10-04 01:40:43] Epoch 106, Train loss 78.5242, G_losses 51.3368, PDX_losses 27.1874
[2025-10-04 01:40:43] Epoch 107, Train loss 94.9439, G_losses 57.3878, PDX_losses 37.5561
[2025-10-04 01:40:43] Epoch 108, Train loss 89.2155, G_losses 57.3209, PDX_losses 31.8946
[2025-10-04 01:40:43] Epoch 109, Train loss 86.7733, G_losses 55.9851, PDX_losses 30.7882
[2025-10-04 01:40:43] Epoch 110, Train loss 85.1565, G_losses 56.8017, PDX_losses 28.3548
[2025-10-04 01:40:43] Epoch 111, Train loss 82.7445, G_losses 54.7314, PDX_losses 28.0131
[2025-10-04 01:40:43] Epoch 112, Train loss 81.6076, G_losses 53.9731, PDX_losses 27.6345
[2025-10-04 01:40:43] Epoch 113, Train loss 80.4882, G_losses 52.1302, PDX_losses 28.3581
[2025-10-04 01:40:43] Epoch 114, Train loss 77.7668, G_losses 50.9460, PDX_losses 26.8208
[2025-10-04 01:40:43] Epoch 115, Train loss 78.9808, G_losses 51.7558, PDX_losses 27.2250
[2025-10-04 01:40:43] Epoch 116, Train loss 77.7908, G_losses 51.5152, PDX_losses 26.2756
[2025-10-04 01:40:43] Epoch 117, Train loss 78.8609, G_losses 51.1589, PDX_losses 27.7020
[2025-10-04 01:40:43] Epoch 118, Train loss 74.8085, G_losses 50.9160, PDX_losses 23.8925
[2025-10-04 01:40:43] Epoch 119, Train loss 72.6531, G_losses 50.5714, PDX_losses 22.0817
[2025-10-04 01:40:43] Epoch 120, Train loss 68.7754, G_losses 50.5073, PDX_losses 18.2681
[2025-10-04 01:40:43] Epoch 121, Train loss 64.9800, G_losses 49.6174, PDX_losses 15.3627
[2025-10-04 01:40:43] Epoch 122, Train loss 64.3054, G_losses 49.2781, PDX_losses 15.0273
[2025-10-04 01:40:43] Epoch 123, Train loss 68.7825, G_losses 51.6360, PDX_losses 17.1464
[2025-10-04 01:40:43] Epoch 124, Train loss 64.7791, G_losses 50.6827, PDX_losses 14.0965
[2025-10-04 01:40:44] Epoch 125, Train loss 72.0615, G_losses 55.1018, PDX_losses 16.9597
[2025-10-04 01:40:44] Epoch 126, Train loss 72.9472, G_losses 55.8842, PDX_losses 17.0629
[2025-10-04 01:40:44] Epoch 127, Train loss 68.8790, G_losses 54.2086, PDX_losses 14.6704
[2025-10-04 01:40:44] Epoch 128, Train loss 63.7925, G_losses 53.0781, PDX_losses 10.7145
[2025-10-04 01:40:44] Epoch 129, Train loss 60.1364, G_losses 51.1150, PDX_losses 9.0214
[2025-10-04 01:40:44] Epoch 130, Train loss 56.4502, G_losses 50.0847, PDX_losses 6.3655
[2025-10-04 01:40:44] Epoch 131, Train loss 55.7159, G_losses 48.9776, PDX_losses 6.7383
[2025-10-04 01:40:44] Epoch 132, Train loss 54.5835, G_losses 48.7465, PDX_losses 5.8370
[2025-10-04 01:40:44] Epoch 133, Train loss 89.9726, G_losses 50.1442, PDX_losses 39.8284
[2025-10-04 01:40:44] Epoch 134, Train loss 99.3520, G_losses 65.5735, PDX_losses 33.7785
[2025-10-04 01:40:44] Epoch 135, Train loss 94.5120, G_losses 60.9684, PDX_losses 33.5436
[2025-10-04 01:40:44] Epoch 136, Train loss 90.1791, G_losses 61.2441, PDX_losses 28.9349
[2025-10-04 01:40:44] Epoch 137, Train loss 84.8625, G_losses 62.0948, PDX_losses 22.7676
[2025-10-04 01:40:44] Epoch 138, Train loss 77.7073, G_losses 58.9271, PDX_losses 18.7802
[2025-10-04 01:40:44] Epoch 139, Train loss 73.7373, G_losses 55.5467, PDX_losses 18.1906
[2025-10-04 01:40:44] Epoch 140, Train loss 69.1173, G_losses 55.4730, PDX_losses 13.6443
[2025-10-04 01:40:44] Epoch 141, Train loss 66.8326, G_losses 54.2751, PDX_losses 12.5575
[2025-10-04 01:40:44] Epoch 142, Train loss 63.9385, G_losses 53.5069, PDX_losses 10.4315
[2025-10-04 01:40:44] Epoch 143, Train loss 61.1784, G_losses 53.8206, PDX_losses 7.3578
[2025-10-04 01:40:44] Epoch 144, Train loss 59.1802, G_losses 51.7234, PDX_losses 7.4568
[2025-10-04 01:40:44] Epoch 145, Train loss 57.0023, G_losses 51.7251, PDX_losses 5.2772
[2025-10-04 01:40:44] Epoch 146, Train loss 57.3937, G_losses 50.5896, PDX_losses 6.8041
[2025-10-04 01:40:44] Epoch 147, Train loss 56.1968, G_losses 50.6518, PDX_losses 5.5450
[2025-10-04 01:40:44] Epoch 148, Train loss 55.0446, G_losses 50.6279, PDX_losses 4.4168
[2025-10-04 01:40:44] Epoch 149, Train loss 55.8122, G_losses 49.5292, PDX_losses 6.2830
[2025-10-04 01:40:44] Epoch 150, Train loss 52.9212, G_losses 49.1669, PDX_losses 3.7543
[2025-10-04 01:40:44] Epoch 151, Train loss 51.6136, G_losses 48.4981, PDX_losses 3.1156
[2025-10-04 01:40:44] Epoch 152, Train loss 50.3838, G_losses 47.6407, PDX_losses 2.7431
[2025-10-04 01:40:44] Epoch 153, Train loss 49.2650, G_losses 46.9040, PDX_losses 2.3610
[2025-10-04 01:40:44] Epoch 154, Train loss 47.9004, G_losses 46.3738, PDX_losses 1.5265
[2025-10-04 01:40:45] Epoch 155, Train loss 47.0119, G_losses 45.7594, PDX_losses 1.2525
[2025-10-04 01:40:45] Epoch 156, Train loss 46.2536, G_losses 45.1004, PDX_losses 1.1532
[2025-10-04 01:40:45] Epoch 157, Train loss 45.5869, G_losses 44.6138, PDX_losses 0.9731
[2025-10-04 01:40:45] Epoch 158, Train loss 44.9284, G_losses 44.0126, PDX_losses 0.9157
[2025-10-04 01:40:45] Epoch 159, Train loss 44.3533, G_losses 43.5781, PDX_losses 0.7752
[2025-10-04 01:40:45] Epoch 160, Train loss 43.7832, G_losses 43.0155, PDX_losses 0.7677
[2025-10-04 01:40:45] Epoch 161, Train loss 43.2007, G_losses 42.5622, PDX_losses 0.6386
[2025-10-04 01:40:45] Epoch 162, Train loss 42.6728, G_losses 42.0525, PDX_losses 0.6202
[2025-10-04 01:40:45] Epoch 163, Train loss 42.1675, G_losses 41.5663, PDX_losses 0.6012
[2025-10-04 01:40:45] Epoch 164, Train loss 41.6811, G_losses 41.0929, PDX_losses 0.5882
[2025-10-04 01:40:45] Epoch 165, Train loss 41.1983, G_losses 40.6576, PDX_losses 0.5407
[2025-10-04 01:40:45] Epoch 166, Train loss 40.8271, G_losses 40.2064, PDX_losses 0.6206
[2025-10-04 01:40:45] Epoch 167, Train loss 40.3653, G_losses 39.8180, PDX_losses 0.5473
[2025-10-04 01:40:45] Epoch 168, Train loss 39.8772, G_losses 39.3894, PDX_losses 0.4877
[2025-10-04 01:40:45] Epoch 169, Train loss 39.3982, G_losses 38.9302, PDX_losses 0.4680
[2025-10-04 01:40:45] Epoch 170, Train loss 38.9390, G_losses 38.5004, PDX_losses 0.4386
[2025-10-04 01:40:45] Epoch 171, Train loss 38.4562, G_losses 38.0146, PDX_losses 0.4416
[2025-10-04 01:40:45] Epoch 172, Train loss 38.0016, G_losses 37.5669, PDX_losses 0.4347
[2025-10-04 01:40:45] Epoch 173, Train loss 37.5672, G_losses 37.1526, PDX_losses 0.4146
[2025-10-04 01:40:45] Epoch 174, Train loss 37.1201, G_losses 36.7036, PDX_losses 0.4165
[2025-10-04 01:40:45] Epoch 175, Train loss 36.7985, G_losses 36.3525, PDX_losses 0.4460
[2025-10-04 01:40:45] Epoch 176, Train loss 36.8756, G_losses 36.2232, PDX_losses 0.6524
[2025-10-04 01:40:45] Epoch 177, Train loss 37.1730, G_losses 36.2979, PDX_losses 0.8751
[2025-10-04 01:40:45] Epoch 178, Train loss 35.9440, G_losses 35.3823, PDX_losses 0.5617
[2025-10-04 01:40:45] Epoch 179, Train loss 35.8615, G_losses 35.1787, PDX_losses 0.6828
[2025-10-04 01:40:45] Epoch 180, Train loss 35.2587, G_losses 34.7115, PDX_losses 0.5472
[2025-10-04 01:40:45] Epoch 181, Train loss 34.8339, G_losses 34.2894, PDX_losses 0.5444
[2025-10-04 01:40:45] Epoch 182, Train loss 34.9161, G_losses 34.2204, PDX_losses 0.6957
[2025-10-04 01:40:46] Epoch 183, Train loss 33.9574, G_losses 33.4606, PDX_losses 0.4968
[2025-10-04 01:40:46] Epoch 184, Train loss 34.1607, G_losses 33.4870, PDX_losses 0.6737
[2025-10-04 01:40:46] Epoch 185, Train loss 35.3752, G_losses 34.0333, PDX_losses 1.3419
[2025-10-04 01:40:46] Epoch 186, Train loss 35.8141, G_losses 34.3287, PDX_losses 1.4853
[2025-10-04 01:40:46] Epoch 187, Train loss 33.8999, G_losses 33.0056, PDX_losses 0.8943
[2025-10-04 01:40:46] Epoch 188, Train loss 33.2609, G_losses 32.4874, PDX_losses 0.7734
[2025-10-04 01:40:46] Epoch 189, Train loss 33.0150, G_losses 32.1797, PDX_losses 0.8354
[2025-10-04 01:40:46] Epoch 190, Train loss 31.9579, G_losses 31.4026, PDX_losses 0.5553
[2025-10-04 01:40:46] Epoch 191, Train loss 31.9603, G_losses 31.2506, PDX_losses 0.7097
[2025-10-04 01:40:46] Epoch 192, Train loss 31.2973, G_losses 30.7019, PDX_losses 0.5954
[2025-10-04 01:40:46] Epoch 193, Train loss 31.4111, G_losses 30.6461, PDX_losses 0.7650
[2025-10-04 01:40:46] Epoch 194, Train loss 32.2153, G_losses 31.0777, PDX_losses 1.1376
[2025-10-04 01:40:46] Epoch 195, Train loss 31.5075, G_losses 30.5056, PDX_losses 1.0019
[2025-10-04 01:40:46] Epoch 196, Train loss 30.9214, G_losses 30.0283, PDX_losses 0.8931
[2025-10-04 01:40:46] Epoch 197, Train loss 31.6713, G_losses 30.4304, PDX_losses 1.2409
[2025-10-04 01:40:46] Epoch 198, Train loss 31.7898, G_losses 30.4604, PDX_losses 1.3294
[2025-10-04 01:40:46] Epoch 199, Train loss 30.6914, G_losses 29.7334, PDX_losses 0.9580
[2025-10-04 01:40:46] Epoch 200, Train loss 30.3381, G_losses 29.4493, PDX_losses 0.8888
[2025-10-04 01:40:46] Epoch 201, Train loss 30.0074, G_losses 29.0775, PDX_losses 0.9299
[2025-10-04 01:40:46] Epoch 202, Train loss 29.0891, G_losses 28.4348, PDX_losses 0.6544
[2025-10-04 01:40:46] Epoch 203, Train loss 28.8873, G_losses 28.1410, PDX_losses 0.7462
[2025-10-04 01:40:46] Epoch 204, Train loss 27.9614, G_losses 27.4074, PDX_losses 0.5540
[2025-10-04 01:40:46] Epoch 205, Train loss 27.3004, G_losses 26.7674, PDX_losses 0.5331
[2025-10-04 01:40:46] Epoch 206, Train loss 27.4992, G_losses 26.8725, PDX_losses 0.6267
[2025-10-04 01:40:46] Epoch 207, Train loss 26.8080, G_losses 26.2933, PDX_losses 0.5147
[2025-10-04 01:40:46] Epoch 208, Train loss 26.1753, G_losses 25.7400, PDX_losses 0.4352
[2025-10-04 01:40:46] Epoch 209, Train loss 26.0163, G_losses 25.5545, PDX_losses 0.4618
[2025-10-04 01:40:47] Epoch 210, Train loss 25.8444, G_losses 25.3267, PDX_losses 0.5177
[2025-10-04 01:40:47] Epoch 211, Train loss 25.9591, G_losses 25.3171, PDX_losses 0.6420
[2025-10-04 01:40:47] Epoch 212, Train loss 27.1337, G_losses 26.0322, PDX_losses 1.1015
[2025-10-04 01:40:47] Epoch 213, Train loss 26.1003, G_losses 25.2543, PDX_losses 0.8460
[2025-10-04 01:40:47] Epoch 214, Train loss 25.4180, G_losses 24.7238, PDX_losses 0.6942
